Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
10,8,18,0.0,2800.0
10,8,19,0.0,2800.0
10,8,20,0.0,2800.0
10,8,21,0.0,2800.0
10,8,22,0.0,2800.0
10,8,23,0.0,2800.0
10,9,0,0.0,2744.426018516277
10,9,1,0.0,1536.7967041952045
10,9,2,0.0,237.66666698837332
10,9,3,0.0,30.94602468005788
10,9,4,0.0,523.8060511729734
10,9,5,0.0,2597.435303258585
10,9,6,0.0,2800.0
10,9,7,34.022596,2800.0
10,9,8,139.025952,2800.0
10,9,9,223.36185200000003,2800.0
10,9,10,280.883299,2800.0
10,9,11,315.977855,2800.0
10,9,12,328.221361,2800.0
10,9,13,316.454886,2800.0
10,9,14,281.296732,2800.0
10,9,15,225.52072099999998,2800.0
10,9,16,144.857738,2800.0
10,9,17,45.038798,2800.0
10,9,18,0.0,2800.0
10,9,19,0.0,2800.0
10,9,20,0.0,2800.0
10,9,21,0.0,2800.0
10,9,22,0.0,2800.0
10,9,23,0.0,2800.0
10,10,0,0.0,2800.0
10,10,1,0.0,2800.0
10,10,2,0.0,2800.0
10,10,3,0.0,2800.0
10,10,4,0.0,2800.0
10,10,5,0.0,2800.0
10,10,6,0.0,2800.0
10,10,7,30.66375,2800.0
10,10,8,130.103861,2800.0
10,10,9,213.205718,2800.0
10,10,10,261.857188,2800.0
10,10,11,291.10006500000003,2800.0
10,10,12,302.842978,2800.0
10,10,13,296.302928,2800.0
10,10,14,269.326462,2800.0
10,10,15,126.64891800000001,2800.0
10,10,16,137.646587,2800.0
10,10,17,41.051691,2800.0
10,10,18,0.0,2800.0
10,10,19,0.0,2800.0
10,10,20,0.0,2800.0
10,10,21,0.0,2800.0
10,10,22,0.0,2800.0
10,10,23,0.0,2800.0
10,11,0,0.0,2800.0
10,11,1,0.0,2800.0
10,11,2,0.0,2800.0
10,11,3,0.0,2800.0
10,11,4,0.0,2800.0
10,11,5,0.0,2800.0
10,11,6,0.0,2800.0
10,11,7,29.989537,2800.0
10,11,8,130.726449,2800.0
10,11,9,215.252703,2800.0
10,11,10,268.671425,2800.0
10,11,11,301.634143,2800.0
10,11,12,314.12733199999997,2800.0
10,11,13,301.86794,2800.0
10,11,14,271.956034,2800.0
10,11,15,216.620142,2800.0
10,11,16,135.661466,2800.0
10,11,17,39.859864,1536.7967041952045
10,11,18,0.0,2800.0
10,11,19,0.0,2800.0
10,11,20,0.0,2800.0
10,11,21,0.0,2800.0
10,11,22,0.0,2800.0
10,11,23,0.0,2800.0
10,12,0,0.0,2800.0
10,12,1,0.0,2800.0
10,12,2,0.0,2800.0
10,12,3,0.0,2800.0
10,12,4,0.0,2800.0
10,12,5,0.0,1824.2618316438895
10,12,6,0.0,312.8020973326286
10,12,7,26.912071,557.58989956809
10,12,8,124.072639,289.9235564324093
10,12,9,207.096474,3.563011389929472
10,12,10,264.118038,107.29111938509163
10,12,11,297.120297,430.6948862392302
10,12,12,269.376783,1029.5337295682716
10,12,13,126.508746,1605.5985030100696
10,12,14,108.148812,1570.9465066065366
10,12,15,101.18173900000001,2800.0
10,12,16,52.339044,2800.0
10,12,17,6.98437,2800.0
10,12,18,0.0,2800.0
10,12,19,0.0,2800.0
10,12,20,0.0,2800.0
10,12,21,0.0,2800.0
10,12,22,0.0,2800.0
10,12,23,0.0,2800.0
10,13,0,0.0,2800.0
10,13,1,0.0,2800.0
10,13,2,0.0,2800.0
10,13,3,0.0,2800.0
10,13,4,0.0,2800.0
10,13,5,0.0,2800.0
10,13,6,0.0,2800.0
10,13,7,27.783931,2800.0
10,13,8,130.833147,2800.0
10,13,9,219.161108,2800.0
10,13,10,278.66718699999996,2800.0
10,13,11,315.21421899999996,2800.0
10,13,12,328.28705099999996,2800.0
10,13,13,317.595526,2800.0
10,13,14,283.267882,2800.0
10,13,15,225.518682,2800.0
10,13,16,141.765405,2800.0
10,13,17,38.910766,2800.0
10,13,18,0.0,953.6162939806846
10,13,19,0.0,2800.0
10,13,20,0.0,2800.0
10,13,21,0.0,2800.0
10,13,22,0.0,2800.0
10,13,23,0.0,2800.0
10,14,0,0.0,2800.0
10,14,1,0.0,2800.0
10,14,2,0.0,2800.0
10,14,3,0.0,2800.0
10,14,4,0.0,2800.0
10,14,5,0.0,2800.0
10,14,6,0.0,2800.0
10,14,7,27.306705,2800.0
10,14,8,132.997278,2800.0
10,14,9,224.307659,2800.0
10,14,10,283.873883,2800.0
10,14,11,318.395737,2800.0
10,14,12,328.150435,2800.0
10,14,13,313.52901199999997,2800.0
10,14,14,278.26421799999997,2800.0
10,14,15,222.322801,2800.0
10,14,16,136.84323999999998,2800.0
10,14,17,36.508695,2800.0
10,14,18,0.0,2800.0
10,14,19,0.0,2800.0
10,14,20,0.0,2800.0
10,14,21,0.0,2800.0
10,14,22,0.0,2800.0
10,14,23,0.0,2800.0
10,15,0,0.0,2800.0
10,15,1,0.0,2800.0
10,15,2,0.0,2800.0
10,15,3,0.0,2800.0
10,15,4,0.0,2800.0
10,15,5,0.0,2800.0
10,15,6,0.0,2800.0
10,15,7,1.6642029999999999,2800.0
10,15,8,21.509558000000002,2800.0
10,15,9,36.855025999999995,2800.0
10,15,10,41.925697,2800.0
10,15,11,42.902188,2800.0
10,15,12,54.268002,2800.0
10,15,13,30.44568,2800.0
10,15,14,20.944255000000002,2800.0
10,15,15,27.674427,2800.0
10,15,16,11.603185999999999,2800.0
10,15,17,-0.0,2800.0
10,15,18,0.0,2800.0
10,15,19,0.0,2800.0
10,15,20,0.0,2800.0
10,15,21,0.0,2800.0
10,15,22,0.0,2800.0
10,15,23,0.0,2800.0
10,16,0,0.0,2800.0
10,16,1,0.0,2800.0
10,16,2,0.0,2800.0
10,16,3,0.0,2800.0
10,16,4,0.0,2800.0
10,16,5,0.0,2800.0
10,16,6,0.0,2800.0
10,16,7,21.037517,2800.0
10,16,8,122.80743700000001,2800.0
10,16,9,214.876884,2800.0
10,16,10,126.116025,2800.0
10,16,11,144.40842,2800.0
10,16,12,72.26110700000001,2800.0
10,16,13,72.836117,2800.0
10,16,14,57.193866,2800.0
10,16,15,61.284909,2800.0
10,16,16,58.211752999999995,2800.0
10,16,17,6.737178,2800.0
10,16,18,0.0,2800.0
10,16,19,0.0,2800.0
10,16,20,0.0,2800.0
10,16,21,0.0,2800.0
10,16,22,0.0,2800.0
10,16,23,0.0,2800.0
10,17,0,0.0,2800.0
10,17,1,0.0,2645.8334855800563
10,17,2,0.0,1136.8810555802274
10,17,3,0.0,523.8060511729734
10,17,4,0.0,460.3878697051685
10,17,5,0.0,1029.5337295682716
10,17,6,0.0,2103.4419801044355
10,17,7,-0.0,2800.0
10,17,8,22.922335,2800.0
10,17,9,89.714658,2800.0
10,17,10,18.150068,2800.0
10,17,11,44.241493000000006,2800.0
10,17,12,42.809242,2800.0
10,17,13,48.850256,2800.0
10,17,14,34.928758,2800.0
10,17,15,162.795827,2800.0
10,17,16,64.104394,2800.0
10,17,17,29.179616999999997,2800.0
10,17,18,0.0,2800.0
10,17,19,0.0,2800.0
10,17,20,0.0,2800.0
10,17,21,0.0,2800.0
10,17,22,0.0,2800.0
10,17,23,0.0,2800.0
10,18,0,0.0,2800.0
10,18,1,0.0,2800.0
10,18,2,0.0,2800.0
10,18,3,0.0,2800.0
10,18,4,0.0,2800.0
10,18,5,0.0,2800.0
10,18,6,0.0,2800.0
10,18,7,16.906088,2800.0
10,18,8,118.427204,2800.0
10,18,9,210.29341,2800.0
10,18,10,274.611734,2800.0
10,18,11,315.28757,2800.0
10,18,12,329.1675,2800.0
10,18,13,313.954725,2800.0
10,18,14,277.446131,2800.0
10,18,15,215.3051,2800.0
10,18,16,126.945008,2800.0
10,18,17,27.057962,2800.0
10,18,18,0.0,2800.0
10,18,19,0.0,2800.0
10,18,20,0.0,2800.0
10,18,21,0.0,2800.0
10,18,22,0.0,2800.0
10,18,23,0.0,2800.0
10,19,0,0.0,2800.0
10,19,1,0.0,2800.0
10,19,2,0.0,2800.0
10,19,3,0.0,2800.0
10,19,4,0.0,2800.0
10,19,5,0.0,2800.0
10,19,6,0.0,2800.0
10,19,7,-0.0,2800.0
10,19,8,8.022590000000001,2800.0
10,19,9,47.042939,2800.0
10,19,10,280.349755,2800.0
10,19,11,227.181385,2800.0
10,19,12,125.393296,2800.0
10,19,13,275.69876500000004,2800.0
10,19,14,49.798896,2800.0
10,19,15,223.249996,2800.0
10,19,16,43.007917,2800.0
10,19,17,27.097648,2800.0
10,19,18,0.0,2800.0
10,19,19,0.0,2800.0
10,19,20,0.0,2800.0
10,19,21,0.0,2800.0
10,19,22,0.0,2800.0
10,19,23,0.0,2800.0
10,20,0,0.0,2800.0
10,20,1,0.0,2800.0
10,20,2,0.0,2800.0
10,20,3,0.0,2800.0
10,20,4,0.0,2800.0
10,20,5,0.0,2800.0
10,20,6,0.0,2800.0
10,20,7,2.380757,2800.0
10,20,8,34.075603,2800.0
10,20,9,210.486549,2800.0
10,20,10,272.48224200000004,2800.0
10,20,11,220.58086799999998,2800.0
10,20,12,318.893166,2800.0
10,20,13,233.427517,2800.0
10,20,14,267.44787099999996,2800.0
10,20,15,206.699308,2800.0
10,20,16,93.10879700000001,2800.0
10,20,17,20.778408,2800.0
10,20,18,0.0,2800.0
10,20,19,0.0,2800.0
10,20,20,0.0,2800.0
10,20,21,0.0,2800.0
10,20,22,0.0,2800.0
10,20,23,0.0,2800.0
10,21,0,0.0,2800.0
10,21,1,0.0,2800.0
10,21,2,0.0,2800.0
10,21,3,0.0,2800.0
10,21,4,0.0,2800.0
10,21,5,0.0,2800.0
10,21,6,0.0,2800.0
10,21,7,1.837162,2800.0
10,21,8,23.233176,2800.0
10,21,9,16.065193,2800.0
10,21,10,18.722354,2800.0
10,21,11,51.476423000000004,2800.0
10,21,12,109.287743,2800.0
10,21,13,89.70526,2800.0
10,21,14,123.456318,2800.0
10,21,15,197.13911199999998,2800.0
10,21,16,88.183058,2800.0
10,21,17,19.128426,2800.0
10,21,18,0.0,2800.0
10,21,19,0.0,2800.0
10,21,20,0.0,2800.0
10,21,21,0.0,2800.0
10,21,22,0.0,2800.0
10,21,23,0.0,2800.0
10,22,0,0.0,2800.0
10,22,1,0.0,2800.0
10,22,2,0.0,2800.0
10,22,3,0.0,2800.0
10,22,4,0.0,2800.0
10,22,5,0.0,2800.0
10,22,6,0.0,2800.0
10,22,7,14.20308,2800.0
10,22,8,123.392015,2800.0
10,22,9,189.615422,2800.0
10,22,10,236.945122,2800.0
10,22,11,194.137475,2800.0
10,22,12,62.648892999999994,2800.0
10,22,13,44.84369,2800.0
10,22,14,42.424602,2800.0
10,22,15,67.39404499999999,2800.0
10,22,16,11.683369,1712.6043126696648
10,22,17,-0.0,2800.0
10,22,18,0.0,2800.0
10,22,19,0.0,2800.0
10,22,20,0.0,2800.0
10,22,21,0.0,2800.0
10,22,22,0.0,2800.0
10,22,23,0.0,2800.0
10,23,0,0.0,2800.0
10,23,1,0.0,2800.0
10,23,2,0.0,2800.0
10,23,3,0.0,2800.0
10,23,4,0.0,2800.0
10,23,5,0.0,2800.0
10,23,6,0.0,2800.0
10,23,7,10.310609000000001,2800.0
10,23,8,114.044322,2800.0
10,23,9,215.373707,2800.0
10,23,10,286.176408,2800.0
10,23,11,327.223969,2800.0
10,23,12,183.15559,2800.0
10,23,13,134.316733,2800.0
10,23,14,98.462198,2800.0
10,23,15,53.313669000000004,2800.0
10,23,16,11.668298,2800.0
10,23,17,-0.0,2800.0
10,23,18,0.0,2800.0
10,23,19,0.0,2800.0
10,23,20,0.0,2800.0
10,23,21,0.0,2800.0
10,23,22,0.0,2800.0
10,23,23,0.0,2800.0
10,24,0,0.0,2800.0
10,24,1,0.0,2800.0
10,24,2,0.0,2800.0
10,24,3,0.0,2800.0
10,24,4,0.0,2800.0
10,24,5,0.0,2800.0
10,24,6,0.0,2800.0
10,24,7,-0.0,2800.0
10,24,8,7.030946,2800.0
10,24,9,59.939625,2800.0
10,24,10,86.32012399999999,2800.0
10,24,11,125.10064299999999,2800.0
10,24,12,79.462432,2800.0
10,24,13,136.167067,2800.0
10,24,14,80.0987,2800.0
10,24,15,24.901002000000002,2800.0
10,24,16,27.447178,2800.0
10,24,17,1.429637,2800.0
10,24,18,0.0,2800.0
10,24,19,0.0,2800.0
10,24,20,0.0,2800.0
10,24,21,0.0,2800.0
10,24,22,0.0,2800.0
10,24,23,0.0,2800.0
10,25,0,0.0,2800.0
10,25,1,0.0,2800.0
10,25,2,0.0,2800.0
10,25,3,0.0,2800.0
10,25,4,0.0,2800.0
10,25,5,0.0,2800.0
10,25,6,0.0,2800.0
10,25,7,12.502406,2800.0
10,25,8,124.541465,2800.0
10,25,9,221.14504,2800.0
10,25,10,282.839343,2800.0
10,25,11,321.71819400000004,2800.0
10,25,12,224.401991,2800.0
10,25,13,188.420625,2800.0
10,25,14,280.438472,2800.0
10,25,15,217.107451,2800.0
10,25,16,121.837457,2800.0
10,25,17,13.73415,2800.0
10,25,18,0.0,2800.0
10,25,19,0.0,2800.0
10,25,20,0.0,2800.0
10,25,21,0.0,2800.0
10,25,22,0.0,2800.0
10,25,23,0.0,2800.0
10,26,0,0.0,2800.0
10,26,1,0.0,2800.0
10,26,2,0.0,2800.0
10,26,3,0.0,2800.0
10,26,4,0.0,2800.0
10,26,5,0.0,2800.0
10,26,6,0.0,2800.0
10,26,7,8.383235,2800.0
10,26,8,2.993391,2800.0
10,26,9,55.442189,2800.0
10,26,10,263.809037,2800.0
10,26,11,304.762611,2800.0
10,26,12,324.04339,2800.0
10,26,13,172.860344,2800.0
10,26,14,245.28390900000002,2800.0
10,26,15,104.217549,2800.0
10,26,16,58.700943,2800.0
10,26,17,3.2348470000000002,2800.0
10,26,18,0.0,2800.0
10,26,19,0.0,2800.0
10,26,20,0.0,2800.0
10,26,21,0.0,2800.0
10,26,22,0.0,2800.0
10,26,23,0.0,2800.0
10,27,0,0.0,2800.0
10,27,1,0.0,2800.0
10,27,2,0.0,2800.0
10,27,3,0.0,2800.0
10,27,4,0.0,2800.0
10,27,5,0.0,2800.0
10,27,6,0.0,2800.0
10,27,7,4.822977,2800.0
10,27,8,77.636094,2800.0
10,27,9,206.85720600000002,2800.0
10,27,10,268.29925099999997,2800.0
10,27,11,305.002924,2800.0
10,27,12,317.638403,2800.0
10,27,13,304.676776,2800.0
10,27,14,269.32221999999996,2800.0
10,27,15,208.124524,2800.0
10,27,16,115.78899899999999,2800.0
10,27,17,11.616505,2800.0
10,27,18,0.0,2800.0
10,27,19,0.0,2800.0
10,27,20,0.0,2800.0
10,27,21,0.0,2800.0
10,27,22,0.0,2800.0
10,27,23,0.0,2800.0
10,28,0,0.0,2800.0
10,28,1,0.0,2800.0
10,28,2,0.0,2800.0
10,28,3,0.0,2800.0
10,28,4,0.0,2800.0
10,28,5,0.0,2800.0
10,28,6,0.0,2800.0
10,28,7,3.979299,2800.0
10,28,8,77.536806,2800.0
10,28,9,201.801632,2800.0
10,28,10,259.114553,2800.0
10,28,11,292.040764,2800.0
10,28,12,245.848175,2800.0
10,28,13,186.45122700000002,2800.0
10,28,14,196.631465,2800.0
10,28,15,191.581539,2800.0
10,28,16,102.374679,2800.0
10,28,17,4.88671,2800.0
10,28,18,0.0,2800.0
10,28,19,0.0,2800.0
10,28,20,0.0,2800.0
10,28,21,0.0,2800.0
10,28,22,0.0,2800.0
10,28,23,0.0,2800.0
10,29,0,0.0,2800.0
10,29,1,0.0,2800.0
10,29,2,0.0,2800.0
10,29,3,0.0,2800.0
10,29,4,0.0,2800.0
10,29,5,0.0,2800.0
10,29,6,0.0,2800.0
10,29,7,0.5579270000000001,2800.0
10,29,8,37.662583,2800.0
10,29,9,66.417936,2800.0
10,29,10,77.303121,2800.0
10,29,11,128.055659,2800.0
10,29,12,133.613907,2800.0
10,29,13,145.44073600000002,2800.0
10,29,14,178.48010399999998,2800.0
10,29,15,86.008658,2800.0
10,29,16,25.411394,2800.0
10,29,17,0.21448699999999998,2800.0
10,29,18,0.0,2800.0
10,29,19,0.0,2800.0
10,29,20,0.0,2800.0
10,29,21,0.0,2800.0
10,29,22,0.0,2800.0
10,29,23,0.0,2800.0
10,30,0,0.0,2800.0
10,30,1,0.0,2800.0
10,30,2,0.0,2800.0
10,30,3,0.0,2800.0
10,30,4,0.0,2800.0
10,30,5,0.0,2800.0
10,30,6,0.0,2800.0
10,30,7,2.268156,2800.0
10,30,8,82.911942,2800.0
10,30,9,170.024418,2800.0
10,30,10,68.534745,2800.0
10,30,11,77.901037,2800.0
10,30,12,74.00369,2800.0
10,30,13,65.734237,2800.0
10,30,14,52.159923,2800.0
10,30,15,16.261531,2800.0
10,30,16,16.044198,2800.0
10,30,17,-0.0,2800.0
10,30,18,0.0,2800.0
10,30,19,0.0,2800.0
10,30,20,0.0,2800.0
10,30,21,0.0,2800.0
10,30,22,0.0,2800.0
10,30,23,0.0,2800.0
10,31,0,0.0,2800.0
10,31,1,0.0,2800.0
10,31,2,0.0,2800.0
10,31,3,0.0,2800.0
10,31,4,0.0,2800.0
10,31,5,0.0,2800.0
10,31,6,0.0,2800.0
10,31,7,-0.0,2800.0
10,31,8,5.478812,2800.0
10,31,9,27.564297999999997,2800.0
10,31,10,12.378562,2800.0
10,31,11,40.175963,2800.0
10,31,12,21.751043000000003,2800.0
10,31,13,35.961553,2800.0
10,31,14,48.385721,2800.0
10,31,15,95.272395,2800.0
10,31,16,19.958102,2800.0
10,31,17,-0.0,2800.0
10,31,18,0.0,2800.0
10,31,19,0.0,2800.0
10,31,20,0.0,2800.0
10,31,21,0.0,2800.0
10,31,22,0.0,2800.0
10,31,23,0.0,2800.0
11,1,0,0.0,2800.0
11,1,1,0.0,2800.0
11,1,2,0.0,2800.0
11,1,3,0.0,2800.0
11,1,4,0.0,2800.0
11,1,5,0.0,2800.0
11,1,6,0.0,2794.6277004301824
11,1,7,1.2347380000000001,2744.426018516277
11,1,8,21.451363,2694.829168782761
11,1,9,38.937098,2800.0
11,1,10,55.148848,2800.0
11,1,11,183.809463,2800.0
11,1,12,214.966823,2800.0
11,1,13,302.79679,2800.0
11,1,14,264.843223,2800.0
11,1,15,200.719904,2800.0
11,1,16,105.699265,2800.0
11,1,17,2.390504,2800.0
11,1,18,0.0,2800.0
11,1,19,0.0,2800.0
11,1,20,0.0,2800.0
11,1,21,0.0,2800.0
11,1,22,0.0,2800.0
11,1,23,0.0,2800.0
11,2,0,0.0,2800.0
11,2,1,0.0,2800.0
11,2,2,0.0,2800.0
11,2,3,0.0,2800.0
11,2,4,0.0,2800.0
11,2,5,0.0,2800.0
11,2,6,0.0,2800.0
11,2,7,4.538734000000001,2800.0
11,2,8,104.92288,2800.0
11,2,9,200.462217,2800.0
11,2,10,260.06243900000004,2800.0
11,2,11,296.586335,2800.0
11,2,12,308.119192,2800.0
11,2,13,292.651854,2800.0
11,2,14,254.35123000000002,2800.0
11,2,15,192.32969,2800.0
11,2,16,102.526977,2800.0
11,2,17,2.0814540000000004,2800.0
11,2,18,0.0,2800.0
11,2,19,0.0,2800.0
11,2,20,0.0,2800.0
11,2,21,0.0,2800.0
11,2,22,0.0,2800.0
11,2,23,0.0,2800.0
11,3,0,0.0,2800.0
11,3,1,0.0,2800.0
11,3,2,0.0,2800.0
11,3,3,0.0,2800.0
11,3,4,0.0,2800.0
11,3,5,0.0,2800.0
11,3,6,0.0,2800.0
11,3,7,-0.0,2800.0
11,3,8,55.723279999999995,2800.0
11,3,9,138.360263,2800.0
11,3,10,183.274205,2800.0
11,3,11,233.39452799999998,2800.0
11,3,12,305.36397999999997,2800.0
11,3,13,179.79491000000002,2800.0
11,3,14,222.904628,2800.0
11,3,15,188.546182,2800.0
11,3,16,99.108538,2800.0
11,3,17,1.338561,2800.0
11,3,18,0.0,2800.0
11,3,19,0.0,2800.0
11,3,20,0.0,2800.0
11,3,21,0.0,2800.0
11,3,22,0.0,2800.0
11,3,23,0.0,2800.0
11,4,0,0.0,2800.0
11,4,1,0.0,2800.0
11,4,2,0.0,2800.0
11,4,3,0.0,2800.0
11,4,4,0.0,2800.0
11,4,5,0.0,2800.0
11,4,6,0.0,2800.0
11,4,7,-0.0,2800.0
11,4,8,61.278607,2800.0
11,4,9,88.977358,2800.0
11,4,10,157.864552,2800.0
11,4,11,278.77286499999997,2800.0
11,4,12,213.690146,2800.0
11,4,13,67.69689,2800.0
11,4,14,121.10558900000001,2800.0
11,4,15,55.128099,2800.0
11,4,16,9.544869,2800.0
11,4,17,-0.0,2800.0
11,4,18,0.0,2800.0
11,4,19,0.0,2800.0
11,4,20,0.0,2800.0
11,4,21,0.0,2800.0
11,4,22,0.0,2800.0
11,4,23,0.0,2800.0
11,5,0,0.0,2800.0
11,5,1,0.0,2800.0
11,5,2,0.0,2061.927887690667
11,5,3,0.0,667.5923777577954
11,5,4,0.0,183.74862734385428
11,5,5,0.0,85.90327597997313
11,5,6,0.0,131.96338481220266
11,5,7,-0.0,687.226207839785
11,5,8,17.18169,1676.4237403920558
11,5,9,11.420245999999999,2800.0
11,5,10,10.587691000000001,2800.0
11,5,11,36.894582,2800.0
11,5,12,63.600498,2800.0
11,5,13,3.960765,2800.0
11,5,14,29.821638,2800.0
11,5,15,8.820941000000001,2800.0
11,5,16,-0.0,2800.0
11,5,17,-0.0,2800.0
11,5,18,0.0,2800.0
11,5,19,0.0,2800.0
11,5,20,0.0,2800.0
11,5,21,0.0,2800.0
11,5,22,0.0,2800.0
11,5,23,0.0,2800.0
11,6,0,0.0,2800.0
11,6,1,0.0,2800.0
11,6,2,0.0,2800.0
11,6,3,0.0,2800.0
11,6,4,0.0,2800.0
11,6,5,0.0,2800.0
11,6,6,0.0,2800.0
11,6,7,-0.0,2800.0
11,6,8,11.060803,2800.0
11,6,9,27.696072,2800.0
11,6,10,12.064585999999998,2800.0
11,6,11,30.295308000000002,2800.0
11,6,12,85.38213999999999,2800.0
11,6,13,58.659638,2800.0
11,6,14,35.471099,2800.0
11,6,15,31.673052,2800.0
11,6,16,89.753853,2800.0
11,6,17,-0.0,2800.0
11,6,18,0.0,2800.0
11,6,19,0.0,2800.0
11,6,20,0.0,2800.0
11,6,21,0.0,2800.0
11,6,22,0.0,2800.0
11,6,23,0.0,2800.0
11,7,0,0.0,2800.0
11,7,1,0.0,2800.0
11,7,2,0.0,2800.0
11,7,3,0.0,2800.0
11,7,4,0.0,2800.0
11,7,5,0.0,2800.0
11,7,6,0.0,2800.0
11,7,7,-0.0,2800.0
11,7,8,89.49686299999999,2800.0
11,7,9,161.445788,2800.0
11,7,10,211.33980300000002,2800.0
11,7,11,196.331013,2800.0
11,7,12,206.578664,2800.0
11,7,13,236.70987100000002,2800.0
11,7,14,210.22047,2800.0
11,7,15,117.765388,2800.0
11,7,16,26.994173,2800.0
11,7,17,-0.0,2800.0
11,7,18,0.0,2800.0
11,7,19,0.0,2800.0
11,7,20,0.0,2800.0
11,7,21,0.0,2800.0
11,7,22,0.0,2800.0
11,7,23,0.0,2800.0
11,8,0,0.0,2800.0
11,8,1,0.0,2800.0
11,8,2,0.0,2800.0
11,8,3,0.0,2800.0
11,8,4,0.0,2800.0
11,8,5,0.0,2800.0
11,8,6,0.0,2800.0
11,8,7,-0.0,2800.0
11,8,8,20.391619,2800.0
11,8,9,65.927934,2800.0
11,8,10,172.622808,2800.0
11,8,11,146.645147,2800.0
11,8,12,153.48806,2800.0
11,8,13,104.612094,2800.0
11,8,14,94.128517,2800.0
11,8,15,52.309191,2800.0
11,8,16,60.478947,2800.0
11,8,17,-0.0,2800.0
11,8,18,0.0,2800.0
11,8,19,0.0,2800.0
11,8,20,0.0,2800.0
11,8,21,0.0,2800.0
11,8,22,0.0,2800.0
11,8,23,0.0,2800.0
11,9,0,0.0,2800.0
11,9,1,0.0,2800.0
11,9,2,0.0,2800.0
11,9,3,0.0,2800.0
11,9,4,0.0,2800.0
11,9,5,0.0,2800.0
11,9,6,0.0,2800.0
11,9,7,-0.0,2800.0
11,9,8,34.818341999999994,2800.0
11,9,9,144.715959,2800.0
11,9,10,176.85988,2800.0
11,9,11,208.42656,2800.0
11,9,12,223.918833,2800.0
11,9,13,238.02233999999999,2800.0
11,9,14,193.63472,2800.0
11,9,15,77.697473,2800.0
11,9,16,15.472477999999999,2800.0
11,9,17,-0.0,2800.0
11,9,18,0.0,2800.0
11,9,19,0.0,2800.0
11,9,20,0.0,2800.0
11,9,21,0.0,2800.0
11,9,22,0.0,2800.0
11,9,23,0.0,2800.0
11,10,0,0.0,2800.0
11,10,1,0.0,2800.0
11,10,2,0.0,2800.0
11,10,3,0.0,2800.0
11,10,4,0.0,2800.0
11,10,5,0.0,2800.0
11,10,6,0.0,2800.0
11,10,7,-0.0,2800.0
11,10,8,95.86407399999999,2800.0
11,10,9,195.92360200000002,2800.0
11,10,10,260.887693,2800.0
11,10,11,242.359547,2800.0
11,10,12,251.457262,2800.0
11,10,13,300.797508,2800.0
11,10,14,261.665823,2800.0
11,10,15,197.136494,2800.0
11,10,16,99.986721,2800.0
11,10,17,-0.0,2800.0
11,10,18,0.0,2800.0
11,10,19,0.0,2800.0
11,10,20,0.0,2800.0
11,10,21,0.0,2800.0
11,10,22,0.0,2800.0
11,10,23,0.0,2800.0
11,11,0,0.0,2800.0
11,11,1,0.0,2800.0
11,11,2,0.0,2800.0
11,11,3,0.0,2800.0
11,11,4,0.0,2800.0
11,11,5,0.0,2800.0
11,11,6,0.0,2800.0
11,11,7,-0.0,2800.0
11,11,8,89.824392,2800.0
11,11,9,188.027995,2800.0
11,11,10,193.40394899999998,2800.0
11,11,11,288.255162,2800.0
11,11,12,222.66438,2800.0
11,11,13,255.191855,2800.0
11,11,14,209.905982,2800.0
11,11,15,151.128342,2800.0
11,11,16,35.135165,2800.0
11,11,17,-0.0,2800.0
11,11,18,0.0,2800.0
11,11,19,0.0,2800.0
11,11,20,0.0,2800.0
11,11,21,0.0,2800.0
11,11,22,0.0,2800.0
11,11,23,0.0,2800.0
11,12,0,0.0,2800.0
11,12,1,0.0,2800.0
11,12,2,0.0,2800.0
11,12,3,0.0,2800.0
11,12,4,0.0,2800.0
11,12,5,0.0,2800.0
11,12,6,0.0,2800.0
11,12,7,0.0,2800.0
11,12,8,86.582244,2800.0
11,12,9,186.10157800000002,2800.0
11,12,10,250.941,2800.0
11,12,11,287.925608,2800.0
11,12,12,227.90953,2800.0
11,12,13,282.916185,2800.0
11,12,14,181.727169,2800.0
11,12,15,102.594763,2800.0
11,12,16,59.926010999999995,2800.0
11,12,17,-0.0,2800.0
11,12,18,0.0,2800.0
11,12,19,0.0,2800.0
11,12,20,0.0,2800.0
11,12,21,0.0,2800.0
11,12,22,0.0,2800.0
11,12,23,0.0,2800.0
11,13,0,0.0,2800.0
11,13,1,0.0,2800.0
11,13,2,0.0,2800.0
11,13,3,0.0,2800.0
11,13,4,0.0,2800.0
11,13,5,0.0,2800.0
11,13,6,0.0,2800.0
11,13,7,0.0,2800.0
11,13,8,80.773892,2800.0
11,13,9,178.41848800000002,2800.0
11,13,10,248.14877600000003,2800.0
11,13,11,287.78544,2800.0
11,13,12,303.205917,2800.0
11,13,13,291.977227,2800.0
11,13,14,253.41304,2800.0
11,13,15,188.643845,2800.0
11,13,16,91.560434,2800.0
11,13,17,-0.0,2800.0
11,13,18,0.0,2800.0
11,13,19,0.0,2800.0
11,13,20,0.0,2800.0
11,13,21,0.0,2800.0
11,13,22,0.0,2800.0
11,13,23,0.0,2800.0
11,14,0,0.0,2800.0
11,14,1,0.0,2800.0
11,14,2,0.0,2800.0
11,14,3,0.0,2800.0
11,14,4,0.0,2275.070137118247
11,14,5,0.0,2800.0
11,14,6,0.0,2800.0
11,14,7,0.0,2800.0
11,14,8,36.993013,2800.0
11,14,9,69.896542,2800.0
